Model, MAE
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_3trial_40finetuned.yaml,0.46940043941140175
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_3trial.yaml,1.5770307183265686
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_4trial.yaml,1.2796647399663925
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_3trial_0finetuned.yaml,0.9213221669197083
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_3trial_20finetuned.yaml,0.495851282030344
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_3trial_40finetuned.yaml,0.4588867425918579
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_3trial.yaml,0.4409945532679558
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_4trial.yaml,1.2796647399663925
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_4trial_0finetuned.yaml,1.1822475045919418
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_4trial_20finetuned.yaml,0.5000439509749413
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_4trial_40finetuned.yaml,0.47386883571743965
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_4trial.yaml,2.077351823449135
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_4trial_0finetuned.yaml,0.6808307319879532
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_4trial_20finetuned.yaml,0.5062833316624165
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_4trial_40finetuned.yaml,0.44106634333729744
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_4trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_4trial_0finetuned.yaml,1.1822475045919418
GCN_ZINC_GPU-1_01h01m17s_on_Jan_02_2024.yaml,0.4249936267733574
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_4trial_20finetuned.yaml,0.5000439509749413
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_4trial_40finetuned.yaml,0.47386883571743965
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_4trial.yaml,2.077351823449135
